ticker_1,ticker_2,ticker_3,sector,johansen_rank,cointegrated,rank2,trace_stat_0,trace_cv_0,trace_stat_1,trace_cv_1,w1,w2,w3,half_life_days,hl_tradeable
BOSCHLTD.NS,BHARATFORG.NS,MINDACORP.NS,auto_ancillary,0,False,False,16.1167,29.7961,5.3108,15.4943,1.0,2.69994,-1.922229,,False
BOSCHLTD.NS,BHARATFORG.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,20.8979,29.7961,3.2875,15.4943,1.0,-2.830603,2.185089,,False
BOSCHLTD.NS,BHARATFORG.NS,GABRIEL.NS,auto_ancillary,0,False,False,20.1841,29.7961,5.9261,15.4943,1.0,0.213696,-0.730579,,False
BOSCHLTD.NS,BALKRISIND.NS,SCHAEFFLER.NS,auto_ancillary,0,False,False,24.1942,29.7961,9.9977,15.4943,1.0,1.12852,-0.705519,,False
BOSCHLTD.NS,BALKRISIND.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,27.8152,29.7961,10.9671,15.4943,1.0,0.699823,-0.92114,,False
BOSCHLTD.NS,BALKRISIND.NS,ENDURANCE.NS,auto_ancillary,0,False,False,27.0245,29.7961,13.1081,15.4943,1.0,1.319338,-3.084981,,False
BOSCHLTD.NS,BALKRISIND.NS,TIINDIA.NS,auto_ancillary,1,True,False,32.6869,29.7961,9.2603,15.4943,1.0,0.848087,-0.57203,38.11,True
BOSCHLTD.NS,BALKRISIND.NS,EXIDEIND.NS,auto_ancillary,0,False,False,22.8177,29.7961,11.6741,15.4943,1.0,-0.150967,-0.718358,,False
BOSCHLTD.NS,BALKRISIND.NS,MINDACORP.NS,auto_ancillary,0,False,False,28.3778,29.7961,10.4483,15.4943,1.0,0.386891,-0.461227,,False
BOSCHLTD.NS,BALKRISIND.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,36.2799,29.7961,10.4191,15.4943,1.0,1.009041,-1.421623,42.51,True
BOSCHLTD.NS,BALKRISIND.NS,GABRIEL.NS,auto_ancillary,0,False,False,26.9737,29.7961,13.1618,15.4943,1.0,0.003328,-0.49969,,False
BOSCHLTD.NS,SCHAEFFLER.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,13.82,29.7961,3.721,15.4943,1.0,1.048946,-2.049873,,False
BOSCHLTD.NS,SCHAEFFLER.NS,ENDURANCE.NS,auto_ancillary,0,False,False,15.1453,29.7961,3.1669,15.4943,1.0,0.077574,-1.315959,,False
BOSCHLTD.NS,SCHAEFFLER.NS,TIINDIA.NS,auto_ancillary,0,False,False,14.7511,29.7961,3.4082,15.4943,1.0,2.045265,-1.850658,,False
BOSCHLTD.NS,SCHAEFFLER.NS,EXIDEIND.NS,auto_ancillary,0,False,False,18.7089,29.7961,3.3032,15.4943,1.0,-0.197074,-0.783021,,False
BOSCHLTD.NS,SCHAEFFLER.NS,MINDACORP.NS,auto_ancillary,0,False,False,21.0204,29.7961,2.7149,15.4943,1.0,0.707786,-1.065387,,False
BOSCHLTD.NS,SCHAEFFLER.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,16.862,29.7961,3.5465,15.4943,1.0,1.657115,-3.224606,,False
BOSCHLTD.NS,SCHAEFFLER.NS,GABRIEL.NS,auto_ancillary,0,False,False,18.3893,29.7961,4.0959,15.4943,1.0,0.005367,-0.580114,,False
BOSCHLTD.NS,SUNDRMFAST.NS,ENDURANCE.NS,auto_ancillary,0,False,False,14.5811,29.7961,5.2101,15.4943,1.0,3.541258,-7.155414,,False
BOSCHLTD.NS,SUNDRMFAST.NS,TIINDIA.NS,auto_ancillary,0,False,False,15.7589,29.7961,4.4361,15.4943,1.0,7.25449,-4.103383,,False
BOSCHLTD.NS,SUNDRMFAST.NS,EXIDEIND.NS,auto_ancillary,0,False,False,14.1446,29.7961,4.0696,15.4943,1.0,-0.310798,-0.719887,,False
BOSCHLTD.NS,SUNDRMFAST.NS,MINDACORP.NS,auto_ancillary,0,False,False,19.7241,29.7961,5.9318,15.4943,1.0,1.521406,-1.443039,,False
BOSCHLTD.NS,SUNDRMFAST.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,26.9979,29.7961,3.5873,15.4943,1.0,-5.804171,5.930008,,False
BOSCHLTD.NS,SUNDRMFAST.NS,GABRIEL.NS,auto_ancillary,0,False,False,18.3806,29.7961,5.1451,15.4943,1.0,-0.001381,-0.57296,,False
BOSCHLTD.NS,ENDURANCE.NS,TIINDIA.NS,auto_ancillary,0,False,False,13.6866,29.7961,5.8428,15.4943,1.0,-56.32237,16.591589,,False
BOSCHLTD.NS,ENDURANCE.NS,EXIDEIND.NS,auto_ancillary,0,False,False,14.2675,29.7961,3.5945,15.4943,1.0,-0.488773,-0.707056,,False
BOSCHLTD.NS,ENDURANCE.NS,MINDACORP.NS,auto_ancillary,0,False,False,13.4842,29.7961,6.3388,15.4943,1.0,-1.590605,0.075415,,False
BOSCHLTD.NS,ENDURANCE.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,20.2377,29.7961,3.3291,15.4943,1.0,-8.709264,5.156971,,False
BOSCHLTD.NS,ENDURANCE.NS,GABRIEL.NS,auto_ancillary,0,False,False,20.7546,29.7961,5.9251,15.4943,1.0,0.010037,-0.561798,,False
BOSCHLTD.NS,TIINDIA.NS,EXIDEIND.NS,auto_ancillary,0,False,False,17.8685,29.7961,3.411,15.4943,1.0,-0.171084,-0.692449,,False
BOSCHLTD.NS,TIINDIA.NS,MINDACORP.NS,auto_ancillary,0,False,False,20.5949,29.7961,6.4158,15.4943,1.0,0.476144,-0.992128,,False
BOSCHLTD.NS,TIINDIA.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,17.9638,29.7961,3.2698,15.4943,1.0,-39.142379,80.082253,,False
BOSCHLTD.NS,TIINDIA.NS,GABRIEL.NS,auto_ancillary,0,False,False,19.6625,29.7961,6.4032,15.4943,1.0,-0.009739,-0.556588,,False
BOSCHLTD.NS,EXIDEIND.NS,MINDACORP.NS,auto_ancillary,0,False,False,16.596,29.7961,3.3331,15.4943,1.0,-0.518877,-0.251921,,False
BOSCHLTD.NS,EXIDEIND.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,13.5542,29.7961,2.1343,15.4943,1.0,-0.74072,-0.320273,,False
BOSCHLTD.NS,EXIDEIND.NS,GABRIEL.NS,auto_ancillary,0,False,False,22.4707,29.7961,6.3922,15.4943,1.0,0.473375,-0.786181,,False
BOSCHLTD.NS,MINDACORP.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,19.8,29.7961,4.4497,15.4943,1.0,-0.982433,0.970557,,False
BOSCHLTD.NS,MINDACORP.NS,GABRIEL.NS,auto_ancillary,0,False,False,20.6104,29.7961,7.3035,15.4943,1.0,0.016694,-0.591925,,False
BOSCHLTD.NS,SUPRAJIT.NS,GABRIEL.NS,auto_ancillary,0,False,False,17.2327,29.7961,3.8758,15.4943,1.0,-0.021632,-0.556817,,False
MOTHERSON.NS,BHARATFORG.NS,BALKRISIND.NS,auto_ancillary,0,False,False,20.6575,29.7961,11.6339,15.4943,1.0,-0.001047,-0.832578,,False
MOTHERSON.NS,BHARATFORG.NS,SCHAEFFLER.NS,auto_ancillary,0,False,False,21.2396,29.7961,8.5267,15.4943,1.0,-0.953639,0.08189,,False
MOTHERSON.NS,BHARATFORG.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,24.9771,29.7961,8.5798,15.4943,1.0,-10.132292,8.173383,,False
MOTHERSON.NS,BHARATFORG.NS,ENDURANCE.NS,auto_ancillary,0,False,False,27.5485,29.7961,9.0312,15.4943,1.0,0.856475,-2.626635,,False
MOTHERSON.NS,BHARATFORG.NS,TIINDIA.NS,auto_ancillary,0,False,False,21.4863,29.7961,8.5553,15.4943,1.0,-3.193214,1.048947,,False
MOTHERSON.NS,BHARATFORG.NS,EXIDEIND.NS,auto_ancillary,0,False,False,20.3833,29.7961,3.4147,15.4943,1.0,-1.223135,0.627388,,False
MOTHERSON.NS,BHARATFORG.NS,MINDACORP.NS,auto_ancillary,0,False,False,22.5179,29.7961,9.7554,15.4943,1.0,-1.76455,0.58199,,False
MOTHERSON.NS,BHARATFORG.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,30.0192,29.7961,8.3598,15.4943,1.0,0.576385,-1.501798,27.94,True
MOTHERSON.NS,BHARATFORG.NS,GABRIEL.NS,auto_ancillary,0,False,False,25.5032,29.7961,3.7073,15.4943,1.0,-1.762773,0.78879,,False
MOTHERSON.NS,BALKRISIND.NS,SCHAEFFLER.NS,auto_ancillary,0,False,False,24.0273,29.7961,11.761,15.4943,1.0,3.76547,-2.449119,,False
MOTHERSON.NS,BALKRISIND.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,20.6374,29.7961,10.6896,15.4943,1.0,-1.57986,0.610244,,False
MOTHERSON.NS,BALKRISIND.NS,ENDURANCE.NS,auto_ancillary,1,True,False,31.8645,29.7961,12.8488,15.4943,1.0,-0.082176,-1.437142,25.6,True
MOTHERSON.NS,BALKRISIND.NS,TIINDIA.NS,auto_ancillary,0,False,False,19.0458,29.7961,9.96,15.4943,1.0,-1.493002,0.306248,,False
MOTHERSON.NS,BALKRISIND.NS,EXIDEIND.NS,auto_ancillary,0,False,False,21.5727,29.7961,5.4617,15.4943,1.0,-0.858416,-0.456305,,False
MOTHERSON.NS,BALKRISIND.NS,MINDACORP.NS,auto_ancillary,0,False,False,22.3119,29.7961,12.3094,15.4943,1.0,-0.246713,-0.219885,,False
MOTHERSON.NS,BALKRISIND.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,33.4256,29.7961,11.9104,15.4943,1.0,0.605726,-1.619749,39.7,True
MOTHERSON.NS,BALKRISIND.NS,GABRIEL.NS,auto_ancillary,0,False,False,15.9948,29.7961,6.1972,15.4943,1.0,-0.87281,-0.095393,,False
MOTHERSON.NS,SCHAEFFLER.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,25.9589,29.7961,9.3698,15.4943,1.0,0.444032,-1.349319,,False
MOTHERSON.NS,SCHAEFFLER.NS,ENDURANCE.NS,auto_ancillary,0,False,False,24.7588,29.7961,8.9123,15.4943,1.0,-0.072432,-1.210216,,False
MOTHERSON.NS,SCHAEFFLER.NS,TIINDIA.NS,auto_ancillary,0,False,False,28.1111,29.7961,10.5858,15.4943,1.0,0.969688,-1.066015,,False
MOTHERSON.NS,SCHAEFFLER.NS,EXIDEIND.NS,auto_ancillary,0,False,False,23.3771,29.7961,6.4268,15.4943,1.0,-0.433268,-0.559506,,False
MOTHERSON.NS,SCHAEFFLER.NS,MINDACORP.NS,auto_ancillary,0,False,False,23.7198,29.7961,9.0896,15.4943,1.0,0.347992,-0.792738,,False
MOTHERSON.NS,SCHAEFFLER.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,38.8302,29.7961,10.8251,15.4943,1.0,0.358771,-1.442022,17.21,True
MOTHERSON.NS,SCHAEFFLER.NS,GABRIEL.NS,auto_ancillary,0,False,False,16.8402,29.7961,4.8568,15.4943,1.0,-0.246456,-0.362414,,False
MOTHERSON.NS,SUNDRMFAST.NS,ENDURANCE.NS,auto_ancillary,0,False,False,22.6033,29.7961,7.2589,15.4943,1.0,0.052207,-1.512243,,False
MOTHERSON.NS,SUNDRMFAST.NS,TIINDIA.NS,auto_ancillary,0,False,False,20.5827,29.7961,8.2564,15.4943,1.0,-3.002717,1.14491,,False
MOTHERSON.NS,SUNDRMFAST.NS,EXIDEIND.NS,auto_ancillary,0,False,False,21.4326,29.7961,4.8991,15.4943,1.0,-0.989054,0.237125,,False
MOTHERSON.NS,SUNDRMFAST.NS,MINDACORP.NS,auto_ancillary,0,False,False,23.4191,29.7961,10.7301,15.4943,1.0,-2.888945,1.486528,,False
MOTHERSON.NS,SUNDRMFAST.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,38.1258,29.7961,9.3845,15.4943,1.0,1.566458,-2.691974,18.69,True
MOTHERSON.NS,SUNDRMFAST.NS,GABRIEL.NS,auto_ancillary,0,False,False,13.1613,29.7961,3.5925,15.4943,1.0,-1.167356,0.339274,,False
MOTHERSON.NS,ENDURANCE.NS,TIINDIA.NS,auto_ancillary,0,False,False,21.968,29.7961,7.0774,15.4943,1.0,-1.32336,-0.039896,,False
MOTHERSON.NS,ENDURANCE.NS,EXIDEIND.NS,auto_ancillary,0,False,False,19.801,29.7961,2.6619,15.4943,1.0,-1.592241,0.295613,,False
MOTHERSON.NS,ENDURANCE.NS,MINDACORP.NS,auto_ancillary,0,False,False,24.1343,29.7961,7.3561,15.4943,1.0,-1.251772,-0.039324,,False
MOTHERSON.NS,ENDURANCE.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,34.0059,29.7961,15.4664,15.4943,1.0,0.498269,-1.291685,34.93,True
MOTHERSON.NS,ENDURANCE.NS,GABRIEL.NS,auto_ancillary,0,False,False,25.1341,29.7961,3.8145,15.4943,1.0,-1.782636,0.272649,,False
MOTHERSON.NS,TIINDIA.NS,EXIDEIND.NS,auto_ancillary,0,False,False,18.222,29.7961,3.1655,15.4943,1.0,-0.486141,0.014205,,False
MOTHERSON.NS,TIINDIA.NS,MINDACORP.NS,auto_ancillary,0,False,False,22.4636,29.7961,10.1089,15.4943,1.0,-2.005942,2.198787,,False
MOTHERSON.NS,TIINDIA.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,33.0508,29.7961,8.8186,15.4943,1.0,0.370732,-1.727819,24.9,True
MOTHERSON.NS,TIINDIA.NS,GABRIEL.NS,auto_ancillary,0,False,False,13.3745,29.7961,3.4914,15.4943,1.0,-0.684626,0.503323,,False
MOTHERSON.NS,EXIDEIND.NS,MINDACORP.NS,auto_ancillary,0,False,False,20.0872,29.7961,6.0602,15.4943,1.0,0.489366,-0.694338,,False
MOTHERSON.NS,EXIDEIND.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,25.9078,29.7961,2.9638,15.4943,1.0,-0.039196,-0.967542,,False
MOTHERSON.NS,EXIDEIND.NS,GABRIEL.NS,auto_ancillary,0,False,False,23.8638,29.7961,3.7154,15.4943,1.0,3.960421,-2.570425,,False
MOTHERSON.NS,MINDACORP.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,31.4963,29.7961,10.0608,15.4943,1.0,0.275066,-1.328577,22.85,True
MOTHERSON.NS,MINDACORP.NS,GABRIEL.NS,auto_ancillary,0,False,False,17.3592,29.7961,5.5998,15.4943,1.0,-1.159786,0.957367,,False
MOTHERSON.NS,SUPRAJIT.NS,GABRIEL.NS,auto_ancillary,0,False,False,21.6328,29.7961,2.9083,15.4943,1.0,-1.06637,0.120285,,False
BHARATFORG.NS,BALKRISIND.NS,SCHAEFFLER.NS,auto_ancillary,0,False,False,22.5639,29.7961,10.4486,15.4943,1.0,-8.00247,3.694583,,False
BHARATFORG.NS,BALKRISIND.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,29.3966,29.7961,12.4138,15.4943,1.0,-0.161976,-0.739598,,False
BHARATFORG.NS,BALKRISIND.NS,ENDURANCE.NS,auto_ancillary,0,False,False,28.9032,29.7961,12.9707,15.4943,1.0,0.053127,-1.690235,,False
BHARATFORG.NS,BALKRISIND.NS,TIINDIA.NS,auto_ancillary,0,False,False,23.4504,29.7961,10.5651,15.4943,1.0,0.176119,-0.516796,,False
BHARATFORG.NS,BALKRISIND.NS,EXIDEIND.NS,auto_ancillary,0,False,False,24.871,29.7961,6.1646,15.4943,1.0,-0.707058,-0.752129,,False
BHARATFORG.NS,BALKRISIND.NS,MINDACORP.NS,auto_ancillary,0,False,False,25.0206,29.7961,13.8069,15.4943,1.0,-0.334247,-0.400584,,False
BHARATFORG.NS,BALKRISIND.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,30.8561,29.7961,11.154,15.4943,1.0,0.988004,-2.032982,44.07,True
BHARATFORG.NS,BALKRISIND.NS,GABRIEL.NS,auto_ancillary,1,True,False,33.448,29.7961,7.0068,15.4943,1.0,-0.49173,-0.485758,26.19,True
BHARATFORG.NS,SCHAEFFLER.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,27.4925,29.7961,8.3491,15.4943,1.0,0.186468,-1.12248,,False
BHARATFORG.NS,SCHAEFFLER.NS,ENDURANCE.NS,auto_ancillary,1,True,False,31.9341,29.7961,7.4432,15.4943,1.0,-0.246322,-1.001125,16.74,True
BHARATFORG.NS,SCHAEFFLER.NS,TIINDIA.NS,auto_ancillary,0,False,False,24.0192,29.7961,8.6641,15.4943,1.0,0.59308,-0.871807,,False
BHARATFORG.NS,SCHAEFFLER.NS,EXIDEIND.NS,auto_ancillary,0,False,False,24.1644,29.7961,4.3206,15.4943,1.0,-0.457798,-0.723037,,False
BHARATFORG.NS,SCHAEFFLER.NS,MINDACORP.NS,auto_ancillary,0,False,False,21.3502,29.7961,7.4952,15.4943,1.0,0.410363,-0.989023,,False
BHARATFORG.NS,SCHAEFFLER.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,24.9778,29.7961,10.2494,15.4943,1.0,0.143185,-1.24451,,False
BHARATFORG.NS,SCHAEFFLER.NS,GABRIEL.NS,auto_ancillary,0,False,False,24.9061,29.7961,5.4609,15.4943,1.0,-0.249565,-0.530559,,False
BHARATFORG.NS,SUNDRMFAST.NS,ENDURANCE.NS,auto_ancillary,1,True,False,31.3186,29.7961,9.0473,15.4943,1.0,-0.570022,-0.543762,18.18,True
BHARATFORG.NS,SUNDRMFAST.NS,TIINDIA.NS,auto_ancillary,0,False,False,27.762,29.7961,11.4054,15.4943,1.0,-0.82818,-0.031237,,False
BHARATFORG.NS,SUNDRMFAST.NS,EXIDEIND.NS,auto_ancillary,0,False,False,25.8071,29.7961,3.7094,15.4943,1.0,-0.820674,-0.24316,,False
BHARATFORG.NS,SUNDRMFAST.NS,MINDACORP.NS,auto_ancillary,0,False,False,28.6274,29.7961,11.7257,15.4943,1.0,-1.086671,0.139554,,False
BHARATFORG.NS,SUNDRMFAST.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,40.6832,29.7961,13.7227,15.4943,1.0,-2.206951,1.51009,17.15,True
BHARATFORG.NS,SUNDRMFAST.NS,GABRIEL.NS,auto_ancillary,0,False,False,28.2411,29.7961,4.4062,15.4943,1.0,-0.676046,-0.231291,,False
BHARATFORG.NS,ENDURANCE.NS,TIINDIA.NS,auto_ancillary,1,True,False,32.4836,29.7961,7.4927,15.4943,1.0,-0.792675,-0.225469,16.89,True
BHARATFORG.NS,ENDURANCE.NS,EXIDEIND.NS,auto_ancillary,0,False,False,18.5155,29.7961,2.732,15.4943,1.0,-1.325642,-0.22576,,False
BHARATFORG.NS,ENDURANCE.NS,MINDACORP.NS,auto_ancillary,1,True,False,32.3464,29.7961,6.7615,15.4943,1.0,-0.849633,-0.3023,16.04,True
BHARATFORG.NS,ENDURANCE.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,31.3754,29.7961,14.9216,15.4943,1.0,33.254523,-23.005958,34.04,True
BHARATFORG.NS,ENDURANCE.NS,GABRIEL.NS,auto_ancillary,0,False,False,25.9942,29.7961,6.1046,15.4943,1.0,-0.962812,-0.323954,,False
BHARATFORG.NS,TIINDIA.NS,EXIDEIND.NS,auto_ancillary,0,False,False,24.1737,29.7961,3.3736,15.4943,1.0,-0.40369,-0.425764,,False
BHARATFORG.NS,TIINDIA.NS,MINDACORP.NS,auto_ancillary,0,False,False,22.4578,29.7961,10.8589,15.4943,1.0,-0.940854,0.623264,,False
BHARATFORG.NS,TIINDIA.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,26.7349,29.7961,11.8372,15.4943,1.0,0.328109,-1.689818,,False
BHARATFORG.NS,TIINDIA.NS,GABRIEL.NS,auto_ancillary,0,False,False,23.9798,29.7961,6.173,15.4943,1.0,-0.300578,-0.332105,,False
BHARATFORG.NS,EXIDEIND.NS,MINDACORP.NS,auto_ancillary,0,False,False,15.2701,29.7961,3.3768,15.4943,1.0,-0.091712,-0.589499,,False
BHARATFORG.NS,EXIDEIND.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,25.6335,29.7961,2.1902,15.4943,1.0,-0.48869,-0.821334,,False
BHARATFORG.NS,EXIDEIND.NS,GABRIEL.NS,auto_ancillary,0,False,False,25.7437,29.7961,3.5621,15.4943,1.0,1.644291,-1.563518,,False
BHARATFORG.NS,MINDACORP.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,26.1931,29.7961,10.3943,15.4943,1.0,-0.262798,-0.592075,,False
BHARATFORG.NS,MINDACORP.NS,GABRIEL.NS,auto_ancillary,0,False,False,19.0244,29.7961,7.9507,15.4943,1.0,-0.585947,-0.011113,,False
BHARATFORG.NS,SUPRAJIT.NS,GABRIEL.NS,auto_ancillary,1,True,False,31.137,29.7961,4.3139,15.4943,1.0,-0.630343,-0.357894,17.56,True
BALKRISIND.NS,SCHAEFFLER.NS,SUNDRMFAST.NS,auto_ancillary,0,False,False,23.63,29.7961,10.2008,15.4943,1.0,-0.372317,-0.262567,,False
BALKRISIND.NS,SCHAEFFLER.NS,ENDURANCE.NS,auto_ancillary,0,False,False,27.1536,29.7961,13.0633,15.4943,1.0,-0.317081,-0.935928,,False
BALKRISIND.NS,SCHAEFFLER.NS,TIINDIA.NS,auto_ancillary,1,True,False,35.3523,29.7961,12.5487,15.4943,1.0,0.683367,-0.914309,27.49,True
BALKRISIND.NS,SCHAEFFLER.NS,EXIDEIND.NS,auto_ancillary,0,False,False,19.2833,29.7961,7.5458,15.4943,1.0,-0.499957,-0.329262,,False
BALKRISIND.NS,SCHAEFFLER.NS,MINDACORP.NS,auto_ancillary,0,False,False,28.1544,29.7961,12.7227,15.4943,1.0,-0.93876,0.522903,,False
BALKRISIND.NS,SCHAEFFLER.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,32.7893,29.7961,15.3701,15.4943,1.0,0.110113,-1.239586,59.66,True
BALKRISIND.NS,SCHAEFFLER.NS,GABRIEL.NS,auto_ancillary,0,False,False,18.1443,29.7961,6.7188,15.4943,1.0,-0.422776,-0.148942,,False
BALKRISIND.NS,SUNDRMFAST.NS,ENDURANCE.NS,auto_ancillary,0,False,False,24.8431,29.7961,12.245,15.4943,1.0,0.151203,-1.971849,,False
BALKRISIND.NS,SUNDRMFAST.NS,TIINDIA.NS,auto_ancillary,0,False,False,24.1107,29.7961,11.6856,15.4943,1.0,2.321102,-1.630315,,False
BALKRISIND.NS,SUNDRMFAST.NS,EXIDEIND.NS,auto_ancillary,0,False,False,17.5376,29.7961,6.6948,15.4943,1.0,-1.117205,0.444317,,False
BALKRISIND.NS,SUNDRMFAST.NS,MINDACORP.NS,auto_ancillary,0,False,False,25.503,29.7961,13.2577,15.4943,1.0,2.664318,-2.329011,,False
BALKRISIND.NS,SUNDRMFAST.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,39.2809,29.7961,12.3197,15.4943,1.0,2.219393,-3.574383,24.79,True
BALKRISIND.NS,SUNDRMFAST.NS,GABRIEL.NS,auto_ancillary,0,False,False,17.8888,29.7961,6.6006,15.4943,1.0,-1.250123,0.401463,,False
BALKRISIND.NS,ENDURANCE.NS,TIINDIA.NS,auto_ancillary,0,False,False,24.7939,29.7961,12.0092,15.4943,1.0,-1.011581,-0.21259,,False
BALKRISIND.NS,ENDURANCE.NS,EXIDEIND.NS,auto_ancillary,0,False,False,22.0457,29.7961,5.9665,15.4943,1.0,-1.977871,0.754135,,False
BALKRISIND.NS,ENDURANCE.NS,MINDACORP.NS,auto_ancillary,0,False,False,24.6476,29.7961,11.9329,15.4943,1.0,-1.553784,-0.14223,,False
BALKRISIND.NS,ENDURANCE.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,38.9284,29.7961,15.0837,15.4943,1.0,1.375499,-1.927759,42.43,True
BALKRISIND.NS,ENDURANCE.NS,GABRIEL.NS,auto_ancillary,0,False,False,23.3292,29.7961,6.9358,15.4943,1.0,-2.198947,0.463621,,False
BALKRISIND.NS,TIINDIA.NS,EXIDEIND.NS,auto_ancillary,0,False,False,17.3666,29.7961,6.075,15.4943,1.0,-0.591591,0.444702,,False
BALKRISIND.NS,TIINDIA.NS,MINDACORP.NS,auto_ancillary,1,True,False,31.1495,29.7961,13.0311,15.4943,1.0,-0.96254,0.787297,29.75,True
BALKRISIND.NS,TIINDIA.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,29.6168,29.7961,12.1192,15.4943,1.0,0.409644,-2.057203,,False
BALKRISIND.NS,TIINDIA.NS,GABRIEL.NS,auto_ancillary,0,False,False,21.9921,29.7961,5.8259,15.4943,1.0,-0.693793,0.521259,,False
BALKRISIND.NS,EXIDEIND.NS,MINDACORP.NS,auto_ancillary,0,False,False,18.4875,29.7961,7.9386,15.4943,1.0,0.771231,-0.675717,,False
BALKRISIND.NS,EXIDEIND.NS,SUPRAJIT.NS,auto_ancillary,0,False,False,23.3559,29.7961,5.7305,15.4943,1.0,0.268788,-1.166322,,False
BALKRISIND.NS,EXIDEIND.NS,GABRIEL.NS,auto_ancillary,0,False,False,23.2807,29.7961,7.5965,15.4943,1.0,4.467657,-2.908451,,False
BALKRISIND.NS,MINDACORP.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,31.7304,29.7961,13.9189,15.4943,1.0,0.302324,-1.556422,45.91,True
BALKRISIND.NS,MINDACORP.NS,GABRIEL.NS,auto_ancillary,0,False,False,21.0594,29.7961,8.5151,15.4943,1.0,-1.186164,1.008893,,False
BALKRISIND.NS,SUPRAJIT.NS,GABRIEL.NS,auto_ancillary,0,False,False,24.6101,29.7961,5.8479,15.4943,1.0,-1.262228,0.213248,,False
SCHAEFFLER.NS,SUNDRMFAST.NS,ENDURANCE.NS,auto_ancillary,0,False,False,27.5814,29.7961,7.9748,15.4943,1.0,-2.611788,2.364079,,False
SCHAEFFLER.NS,SUNDRMFAST.NS,TIINDIA.NS,auto_ancillary,0,False,False,22.7606,29.7961,9.2335,15.4943,1.0,1.3127,-1.398517,,False
SCHAEFFLER.NS,SUNDRMFAST.NS,EXIDEIND.NS,auto_ancillary,0,False,False,17.5634,29.7961,3.6566,15.4943,1.0,-1.736725,1.020753,,False
SCHAEFFLER.NS,SUNDRMFAST.NS,MINDACORP.NS,auto_ancillary,0,False,False,25.3183,29.7961,12.4775,15.4943,1.0,3.485249,-3.400081,,False
SCHAEFFLER.NS,SUNDRMFAST.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,32.4715,29.7961,9.8408,15.4943,1.0,-11.714006,11.93743,21.18,True
SCHAEFFLER.NS,SUNDRMFAST.NS,GABRIEL.NS,auto_ancillary,0,False,False,14.854,29.7961,3.5653,15.4943,1.0,-2.044435,0.627824,,False
SCHAEFFLER.NS,ENDURANCE.NS,TIINDIA.NS,auto_ancillary,0,False,False,22.9009,29.7961,8.9633,15.4943,1.0,1.194811,-1.031025,,False
SCHAEFFLER.NS,ENDURANCE.NS,EXIDEIND.NS,auto_ancillary,0,False,False,19.8885,29.7961,4.721,15.4943,1.0,-4.493982,2.876944,,False
SCHAEFFLER.NS,ENDURANCE.NS,MINDACORP.NS,auto_ancillary,0,False,False,20.0537,29.7961,7.8845,15.4943,1.0,1.529487,-1.478987,,False
SCHAEFFLER.NS,ENDURANCE.NS,SUPRAJIT.NS,auto_ancillary,1,True,False,34.2225,29.7961,10.0579,15.4943,1.0,3.170831,-3.545236,19.72,True
SCHAEFFLER.NS,ENDURANCE.NS,GABRIEL.NS,auto_ancillary,0,False,False,22.0351,29.7961,5.5189,15.4943,1.0,-359.685534,185.954224,,False
SCHAEFFLER.NS,TIINDIA.NS,EXIDEIND.NS,auto_ancillary,0,False,False,15.5252,29.7961,3.4232,15.4943,1.0,-0.842881,0.588121,,False
